user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
8105,2024-09-16,0,815.154203895913,6.803404563021245,-0.2741131837589085,0.2711868164078476,59.82821488239704,40626.0230033941,high_school,Female,south,0,target,-0.2413554179851013,-1.3874235661660477,0.7651541707926985,10,0.8,display_ads,standard,2,6.443998239309664,female
7444,2024-05-11,1,1548.4566852435937,8.584324970794102,-0.6413724685793321,0.2560889210487606,41.48970722427025,155821.1594184139,masters,F,east,1,target,-0.7863625744885466,0.1389704036793929,-0.1060815425438908,43,0.7,paid_search,standard,4,62.95995223525808,female
3146,2024-06-05,0,1233.9152441768888,9.582698579444294,-0.3634855608649591,0.262631367191725,39.43654735950713,97959.23950207412,bachelors,F,south,1,source,0.6741604318632471,0.525015633001089,-2.115507924978617,5,0.7,direct_mail,standard,2,10.952403356138928,female
3519,2024-02-26,0,1396.7358350311367,8.671565744956652,-0.2906511625037362,0.3991982273845532,43.22547914415184,108447.40665285362,masters,Female,east,0,source,0.6763904752853351,0.8455650837035239,0.8373670486859334,31,0.5,direct_mail,budget,2,27.55932295626149,male
2091,2024-08-03,1,479.3923800648607,11.289992722446945,-0.618424039680889,0.4716162939469357,39.97728245577931,169023.18608277035,masters,M,west,0,source,0.4669399756807577,1.5406725584858731,-1.454524490426598,37,0.8,social_media,budget,0,14.794721727137423,male
4633,2024-06-11,0,841.657990072002,49.98140602844297,-0.3144519551955935,0.2683383248539929,52.2789192751482,18273.49119030594,high_school,Male,north,1,source,-0.9679746430333466,-0.4681721170774378,-1.175665141496229,47,0.2,direct_mail,vip,5,4.582137109773431,male
1981,2024-05-11,1,790.734536645123,46.86735828955037,-1.0532879436337614,0.6641568911126835,36.41090279272223,21845.59924103313,bachelors,Male,west,0,source,-0.7051183112906455,-0.3032029148912506,-0.9796518733933246,28,0.1,paid_search,standard,4,15.042831635634371,female
6548,2024-11-26,0,727.2819556163272,68.33550101984852,-0.3924596344988368,0.4730271217304111,23.940003907147325,21744.36794580757,bachelors,M,west,1,source,0.3092404917362174,-2.337446011001401,-0.2238364597522062,38,0.3,social_media,budget,1,22.9725494633266,female
1276,2024-08-02,1,453.8616611462112,53.9940142483161,-0.3554595257259566,0.2562838035973895,59.37203333598045,20573.81377709565,bachelors,Female,west,1,source,-0.5514490716003306,-0.0578429574935129,-1.0062806050556468,32,0.3,social_media,standard,3,68.70650630362533,male
411,2024-05-18,1,623.2496629681383,32.669650744138835,-0.7698731563483971,0.428275646042251,27.84013666451991,56803.7229390389,bachelors,male,east,1,source,-0.3483147832210519,0.0861719684692436,0.6982212730928439,15,0.5,direct_mail,budget,4,28.84490675019013,male
8868,2024-08-24,0,1100.856643768516,67.49855028569102,-0.3497488266471749,0.7231631651454895,44.27131890078353,32424.59899127237,bachelors,M,east,0,target,-0.5390526447148334,1.1058372859031425,0.1842031942757306,19,0.5,email,standard,1,8.82045090604987,female
9677,2024-07-19,0,1186.7079982708756,103.20897865682672,0.0800142586002524,0.2127567327225774,37.690035022032525,55028.26555332445,bachelors,F,north,1,source,-0.9476341165102096,1.921361926587609,-0.9178897237827924,20,0.1,display_ads,premium,3,29.04158754550602,male
2428,2024-03-14,0,605.2580185015114,8.934884915617127,-0.3671059510961508,0.3309312260500804,28.03771753984317,33038.64591335937,bachelors,Female,west,0,source,-0.0650680517312702,-0.5971908968836671,-1.545309386527407,14,0.7,email,standard,3,49.92257309741866,male
8772,2024-08-01,1,503.86405670387256,9.878281512748895,-0.6699441293447796,0.3377985549714744,43.58106887937035,68789.32993173809,bachelors,F,central,0,source,-2.349677794822525,0.7203910952939764,-1.7274588028394546,31,0.3,email,standard,2,11.435295102763943,male
1072,2024-11-23,0,757.8779102328623,10.958623080830634,-0.725394052744719,0.3497541232093136,42.25903739266951,10000.0,masters,M,south,0,target,-0.2725670708267557,1.1322619673836385,-0.0147108825980028,13,0.2,direct_mail,premium,2,37.411081040303976,female
1920,2024-04-14,1,817.2256803928229,5.134767644465829,-0.082967665923107,0.3423018730306368,60.36429449575209,123037.27456132747,bachelors,Male,east,1,target,0.3179611308919614,0.4481900977722101,0.9940789088580758,41,0.2,social_media,budget,2,28.458697833569147,male
2607,2024-10-03,1,789.5123492268347,6.262682759498125,-0.8035644551345761,0.5251793403878214,21.229657266410698,21761.992821055053,bachelors,M,west,0,source,-0.6503921121658095,-0.239673346778373,-1.4884987432002048,46,0.2,direct_mail,standard,6,41.86198229243448,female
3340,2024-07-02,0,501.08551201602575,5.46843042375129,-1.0188247766610954,0.5608488800198305,49.949100718967166,36364.7914295037,masters,male,south,1,target,-1.707560118853495,-0.3831989571252066,0.9969974189116548,37,0.5,direct_mail,budget,7,22.84420821280612,female
5033,2024-03-03,1,617.3952454498196,33.75273745750814,-0.0998985661759575,0.5133955702310017,48.64841680763492,32438.15209368109,high_school,Male,west,1,target,0.0102378222262507,-0.4320107020862281,-0.1551140246318233,47,0.4,email,standard,4,33.581010800809835,male
5314,2024-04-01,0,1033.2122869167058,49.5695543084948,-0.7003512441189449,0.2011936926498986,59.87506982418458,28416.47553136896,bachelors,male,east,1,target,0.8671153910246565,-0.8630280591910614,-0.4246702469661229,28,0.8,paid_search,standard,4,12.0317748105042,male
7665,2024-08-31,0,701.9111052800819,8.415162616514852,0.0378368920879116,0.5599588689019768,34.07399640809186,30644.624992924542,phd,Male,central,1,source,0.9136057092635044,1.313060600102972,0.1441669013880829,6,0.2,direct_mail,standard,2,26.520171991516573,male
3271,2024-12-03,0,701.9111052800819,9.79031811356202,0.1013529153419201,0.3995136588872014,41.76561127691437,25123.414564911724,masters,male,east,1,source,-0.4097672864338618,0.3076148372173955,1.8958376890626905,22,0.1,paid_search,standard,4,5.572099109648524,male
655,2024-11-11,1,597.2178008015301,31.28126950629422,-0.7713127601962996,0.2521072863569674,42.48237346199711,23375.395982149064,high_school,male,south,1,source,1.5422609520423325,-0.0306919835885154,-1.5716689685800431,43,0.4,social_media,premium,2,37.13809047136834,male
5473,2024-03-16,1,826.530349110458,7.221267830406913,-0.7616853372231762,0.2215034556492162,73.14408364063567,26068.699665659307,high_school,M,south,0,source,-0.2972367854037181,0.3522627001529339,0.4679655151188557,41,0.6,social_media,budget,3,3.639667788154996,female
3643,2024-02-23,0,719.9791194784208,47.80386964938351,0.0202233673367012,0.3215417705331262,40.59354586200472,63936.589793953935,bachelors,M,central,0,source,0.7079912015391329,0.9868605421916584,1.258393320096828,37,0.1,social_media,standard,4,16.583438850595208,male
7450,2024-04-19,1,617.3440215067305,49.05988522047458,0.1041474497570018,0.2018711526411238,37.21677198110719,60210.77838963919,bachelors,Male,north,1,source,-0.0120745812087541,0.1833771001174477,-0.3603752873369623,5,0.5,email,standard,3,45.13275511714023,female
4293,2024-10-01,0,652.1242967529703,89.36043661710947,-0.3013773642939617,0.3656787940250247,33.61273002450173,26107.762438802645,bachelors,Male,west,0,target,0.1735724545319361,-1.1823541831362667,1.514564052228489,16,0.8,email,standard,0,20.44803116450744,male
3857,2024-01-06,1,903.7450386567384,48.74907615311266,-0.2611413040146025,0.3665775895272143,56.59347338289953,23450.5620735906,masters,Female,central,1,source,-1.1668320371097811,-1.2130624525904363,-1.8587618566800368,1,0.4,direct_mail,vip,7,43.97239327471157,female
5215,2024-12-27,1,495.2008148070412,4.788540461411303,-0.7286709050783592,0.3697648556650865,45.15396302767324,27405.55373706336,bachelors,Female,west,1,source,0.1881698451168795,0.4988738723121881,-0.0747110283967385,47,0.4,paid_search,premium,2,14.492866830954746,female
3213,2024-09-18,0,675.822868897157,8.656687606692758,-0.6828300827286359,0.5772785275557735,61.82239261219976,16528.50173050124,high_school,F,south,0,source,-0.927082676139514,0.5135148726453744,1.1591868248054802,15,0.8,paid_search,budget,2,49.947698693520806,female
2158,2024-01-03,0,742.4067286280105,8.938109439167029,0.4532956750961135,0.3860080712893675,52.62448383647613,25698.12565973943,bachelors,F,east,0,target,0.387788466685922,0.1826620501949293,1.4626368467469002,16,0.3,email,budget,1,13.028250524928104,female
4692,2024-10-07,0,553.673418090407,5.734266256682595,-0.5683148420181847,0.5420798304155547,51.9353053018358,48674.82430946927,bachelors,Female,north,1,source,0.3963999222439497,0.1696262609975001,0.4170141994506762,19,0.8,social_media,premium,2,19.79268847577383,female
5029,2024-06-10,1,622.4890493303469,42.78196311588572,-0.5203588653644631,0.310468253573455,47.149765612008366,12666.856866325645,high_school,M,east,1,source,0.8498180983363733,0.4905443488850791,-0.5277178651615405,22,0.5,email,standard,1,47.47574343120184,female
8386,2024-02-24,0,1011.136505173355,5.523450942378464,-0.1345823652793168,0.3387800191633073,56.12531821766365,59679.10544132302,high_school,Female,central,0,source,1.8935768427129376,0.7320803233428298,-0.8262844197129735,22,0.4,display_ads,vip,6,7.088166238109659,male
553,2024-03-18,1,1607.598284509409,102.01062567439514,-0.4039890450026511,0.3746559701603961,54.18894377905568,105307.83823296176,high_school,F,east,1,source,1.6351337349202144,1.0810436394029674,-0.6429971644364013,8,0.6,social_media,vip,2,34.98920092104466,male
6519,2024-12-07,1,836.5002777245911,7.346817230598168,0.3080504112997233,0.3548554678306449,26.39010160941601,53616.233995180526,masters,Male,east,1,source,-1.0163206739776072,-0.6830895469802344,0.1939657943598991,31,0.6,direct_mail,standard,2,26.520171991516573,female
8123,2024-07-06,0,630.2722513878246,7.465368738710312,-0.2004905626586667,0.3462365135887726,80.0,56774.72496278001,bachelors,female,north,1,source,-0.8495038350723357,0.0008030064310402,-0.8196590323432545,10,0.4,social_media,standard,1,26.520171991516573,male
359,2024-03-16,0,588.5108020775606,74.58494517093477,-0.5850112798727181,0.2674938645838842,43.674356397580055,129708.778217069,bachelors,M,east,1,target,0.9506731208570832,0.1537010045670102,-0.2645385491000921,30,0.4,email,vip,6,26.520171991516573,female
5709,2024-01-02,0,584.7273374970675,13.702571894438211,0.5587479572947287,0.4154649788049287,60.01343791259036,37838.67501307839,bachelors,Male,east,0,source,-0.6893004300889229,-0.0284807365496537,0.3189752469386385,27,0.8,paid_search,standard,6,14.867508846740373,female
6298,2024-06-19,0,688.7743390648794,99.4980299458861,-0.0185969338628035,0.2894962816454814,40.9883741290336,44768.58690279678,bachelors,F,north,1,source,1.4804624672947968,2.101247417497914,0.2171903107390107,20,0.8,social_media,budget,2,16.075075023685397,female
8277,2024-09-16,1,736.9410002319468,81.29658847396249,-0.3285083147169872,0.7207616349390252,60.38784241246037,38588.93353284591,bachelors,female,north,1,source,0.3104752661061075,0.256599826152199,-0.2453030239844036,36,0.6,email,standard,3,26.520171991516573,male
1199,2024-07-19,1,432.00241692538737,4.7207456126558975,-0.4793958661137923,0.4778581284941513,44.22877031126575,196584.25222615537,bachelors,Female,south,0,source,0.6341979763076474,-0.0902630535778841,-0.0673922780132261,12,0.8,paid_search,standard,3,11.284157356315086,male
2924,2024-06-20,0,568.6684990191491,65.33861553265513,-0.4730727875219533,0.2730190659855709,33.67775504250456,15338.002155848775,bachelors,Male,north,1,target,-0.0809524051249386,-0.6274556992818583,-1.143183906846266,33,0.7,social_media,premium,4,29.071142306839924,male
3052,2024-09-09,0,914.3924038392948,7.350891088798238,0.9708791580926046,0.2490860800376804,21.35692620905298,158498.81591012576,bachelors,Male,east,1,source,-0.5891791761965365,1.9163909740736504,1.6886406582589488,21,0.7,display_ads,standard,2,30.03204925056792,female
5987,2024-05-24,1,2678.8522796434863,98.52927869854118,-0.9559533423973872,0.3342641048143062,40.5057858235158,41686.63620289302,bachelors,Female,central,1,source,1.818509621564091,-1.870969182193396,-0.4710451601447704,7,0.1,email,standard,1,2.76153405635119,female
3491,2024-09-18,1,663.5254429163003,9.997280655004484,-0.3783055669861964,0.4888562113759168,39.97728245577931,36364.7914295037,bachelors,Female,north,1,target,-1.5652236802198756,0.2977355471033404,0.4165611133889995,14,0.4,social_media,budget,1,18.308272060411745,female
3083,2024-10-07,0,701.9111052800819,7.36213693032439,-0.2238681072877027,0.5264504960414189,53.11360253849863,24055.243340249777,high_school,Female,west,1,target,-0.2677671035653549,0.6816045984930353,-1.027246597488779,20,0.3,direct_mail,budget,3,21.668551325153544,female
9744,2024-08-03,0,718.9624617161137,8.832408722519109,-0.1572257255134281,0.3318938127804932,62.11746051355772,97756.71811931324,bachelors,male,west,1,source,-2.185068921286968,-1.298922401592136,0.8997109335490922,35,0.6,direct_mail,standard,3,23.993099268817808,female
9556,2024-04-04,1,678.4235752001704,7.845342654846773,-0.0478967725391103,0.4817154661746863,39.7761194133556,42441.03819952448,masters,Male,south,0,source,0.5770111131211612,-1.494460627044766,-0.0041145013655451,21,0.6,direct_mail,standard,3,15.1763601633005,male
196,2024-07-11,0,543.4985776068994,9.42568103522128,-0.1936314431250905,0.6082396738799856,53.73735672396406,27127.04166338116,bachelors,Male,central,1,source,0.2062508213683668,2.3154674936077324,-0.6871195625803735,6,0.4,email,premium,3,34.099579157065385,female
5818,2024-08-07,1,715.4427234236048,3.8596324302998513,-0.5840737913725922,0.3863582717221926,37.72903762087886,19568.512905121323,masters,male,south,0,source,-0.8831984037445233,-1.78723646643512,0.027011182623689,47,0.4,display_ads,standard,2,40.327731850787565,male
6379,2024-10-01,1,670.0217334958099,4.796401856737757,-0.3732919349490433,0.3955369811340527,38.87593642414415,76473.42939043153,bachelors,F,south,0,target,-2.349677794822525,-0.7293952845920557,0.3343072972367986,0,0.1,email,premium,5,11.07411211578317,male
8881,2024-01-01,1,530.7464477857792,142.70992823455663,-0.9980016887939424,0.3511374406483702,39.97728245577931,51017.13743188872,high_school,Female,south,0,source,-0.5800863907636863,-0.0390911912745051,-0.3055333738362729,30,0.8,paid_search,standard,4,17.726996142907335,female
5605,2024-05-19,0,736.6413147770481,5.653745269145773,-0.2817299137670515,0.4339518569724955,27.94263027635882,29449.214491662835,bachelors,male,south,1,source,-0.2204646029266538,0.5022656122918875,0.7463035043809836,15,0.8,email,standard,5,23.528355582884544,male
4028,2024-04-15,1,695.7854314519865,8.965705660168593,-0.2437572752810827,0.5261877315165425,30.34191983337471,29453.55400544836,masters,Female,west,0,source,-0.0346271098887762,0.7870742040065493,0.6897990820321795,10,0.4,paid_search,standard,2,20.49933191864924,female
3681,2024-12-15,0,886.4450407976577,7.119468040124992,-0.8063734862134296,0.4988379612222649,69.39525972933825,24403.47361154788,high_school,F,central,0,source,0.3302216496422619,1.0584631589300209,0.7450533336804983,8,0.1,display_ads,vip,5,14.874715328403148,female
6604,2024-03-16,0,398.5903426704193,8.92693438997029,-0.689243869298786,0.5207007223498665,53.8153875959649,36291.59493343435,masters,male,south,0,source,0.1309506219082915,0.2176352317140511,1.583157287226851,30,0.5,display_ads,budget,3,43.28589444841556,female
9331,2024-01-29,0,696.283165512819,94.22681139161853,-0.5482658804644318,0.2849938431126128,47.44572469793268,20561.04026261029,bachelors,F,east,0,target,-0.0820248677993674,1.067869686605241,0.1734513264185193,1,0.4,direct_mail,standard,2,46.41044567303933,other
8882,2024-07-02,1,1468.1218692535804,11.31318079899768,-0.5278746754921082,0.3393329242420819,43.52702949049283,37550.4694859336,high_school,male,south,1,source,-1.728964216384201,1.0878909902398817,0.4216598299758965,9,0.7,display_ads,premium,3,21.053612215255207,male
3266,2024-07-23,0,907.360154706986,6.461490654101355,-1.2610693905688717,0.2288184454566915,48.63035086780189,29393.25381463243,masters,F,south,1,source,-1.6763664991621232,0.2988538648805347,0.8024598696233273,45,0.1,email,standard,6,22.31134933800987,female
1094,2024-11-09,0,701.9111052800819,81.11801370177537,0.3262622536152539,0.4306189899957428,40.59796311237379,10888.17122347838,bachelors,male,central,0,target,-0.2947432815418281,0.3021781445669272,-0.6867635345855085,12,0.3,display_ads,premium,1,35.50299524015092,female
