user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
7549,2024-11-17,1,1197.8541863205458,54.02859481680326,-0.0342018733077058,0.4914503650810352,46.76984237115117,119171.67968575528,bachelors,Female,north,1,source,-2.3065775879414097,0.636275617017412,0.4780243913134261,8,0.3,direct_mail,standard,4,39.92208523115542,female
391,2024-11-17,0,827.6405299297469,9.724065883830145,0.2016647864936239,0.5502460252814527,65.10162828434477,61826.34463588642,bachelors,Female,south,0,source,0.4068438722393222,-1.0958200873460502,0.4449473555133343,28,0.7,display_ads,budget,1,5.589710860138819,female
8742,2024-11-17,1,518.1472495860343,116.34944024934116,-1.2978411718185043,0.2145285684002295,18.0,15300.882896011748,high_school,Male,north,1,target,-0.5542500038931112,1.056637570723854,1.8330463084868776,3,0.4,display_ads,standard,5,12.845482018575336,male
7700,2024-11-17,1,721.1327987773169,25.575484591757203,-0.426719193922513,0.3949100292808799,18.0,47519.63734394698,masters,Female,central,1,source,0.6904221631900856,-0.019264756324866,-1.5659968492235674,2,0.2,display_ads,standard,2,21.6991000559512,female
6652,2024-11-17,0,677.736948429896,10.01984045012429,-0.5217458063287054,0.3724440964778213,47.59801587078877,26560.460612751267,bachelors,M,east,0,target,0.3034463506400335,0.4715949098261756,0.07541281648896,13,0.7,direct_mail,vip,3,40.19052997859366,male
4340,2024-11-17,1,701.9111052800819,62.005259753227406,-0.0187738041195553,0.4953066868180582,46.71544399592518,118155.30572303296,high_school,Male,west,0,source,-1.6731787063419412,-1.8489232724948736,0.4035726480294242,6,0.4,email,premium,5,54.18798417723415,male
3621,2024-11-17,1,690.0710269128258,43.505767753527984,-0.4064487245817277,0.3997639552831231,54.08454203057188,10000.0,masters,Female,north,0,source,-0.4406978259658267,-0.6171527716047642,1.4659863345460946,35,0.5,direct_mail,vip,4,57.99529965496196,female
1090,2024-11-17,1,727.4102778010156,60.71759248847949,-0.5329710845088107,0.3698241967322531,28.563730740956284,36364.7914295037,masters,F,north,1,target,0.3643494937985487,0.2765016990515895,-0.8151768877550808,5,0.4,email,standard,1,19.283432186662637,female
7046,2024-11-17,0,858.3916800345579,5.470390920340082,0.3675588653312112,0.5908689828023448,47.58083517598205,97131.9091265699,bachelors,F,central,1,target,0.7231153527293538,1.5140262471059975,-0.6685034307525329,28,0.4,direct_mail,standard,3,21.396659568686736,female
9745,2024-11-17,1,1210.6528124629124,54.28720141172818,0.7581731969143699,0.6809569837352172,65.49614113297963,71216.89107879327,masters,Female,north,0,target,1.180407317334224,0.2101394170647585,0.6117033185206793,37,0.8,social_media,standard,2,39.96748694246936,female
4925,2024-11-17,0,747.6398726904604,5.165705144465459,-0.0118930043501792,0.4970267839575591,58.35690433769748,55034.19369678293,high_school,Female,central,1,source,-0.1468651403597896,2.04540641160023,1.7023950736106594,40,0.8,social_media,standard,4,15.520821977142734,female
4006,2024-11-17,1,536.4424722825029,42.13081508609972,-1.3788504087466014,0.20119369264989861,18.0,46027.8324385296,high_school,Male,south,0,source,-2.349677794822525,-1.612092517177857,-0.2504156441906036,7,0.4,social_media,premium,5,41.86504398335703,male
4677,2024-11-17,0,955.968451744146,6.303062149357428,0.5955093179034863,0.6446282382055483,59.74264122295033,117011.12633667824,bachelors,Male,west,0,target,0.1527261503884863,1.5464131934885654,-0.2940150311074248,15,0.2,display_ads,standard,3,35.041834909568124,male
8428,2024-11-17,0,544.330473618619,6.986266870407215,-0.7847312129190631,0.313301098252713,51.052556861577685,20680.833325429863,high_school,M,west,1,target,-1.5629534170245776,-1.4731787172834052,-0.955835558937006,17,0.4,display_ads,budget,2,51.5530581708839,male
966,2024-11-17,1,978.8022916634762,33.59547721527703,0.194131499002647,0.5483810253056828,61.36941598115865,40503.41353889419,high_school,Male,east,1,source,1.30854521995266,-0.3749479814165389,-2.2950181016312565,11,0.8,social_media,standard,3,33.74524139614716,male
4308,2024-11-17,1,1014.490998602255,55.047936094852346,0.3407469167207793,0.5843719465199575,37.65585494942435,57264.79604990255,masters,Female,east,1,source,2.074909286166333,-1.7125537289486612,-0.0544118371270365,7,0.7,email,premium,2,20.09756604382296,female
1255,2024-11-18,1,986.115691530936,14.507279709454998,0.3172393525087102,0.5786513142634276,35.76811334599133,64140.86004549872,masters,F,east,1,target,1.8023424256694824,-1.1850873232963552,-0.0669535839732948,39,0.7,email,standard,1,18.38612987644868,female
8502,2024-11-18,1,709.1973110623613,34.3396087650003,-0.7383023866195646,0.3233754765525593,28.261880705103323,30929.617083756737,bachelors,Female,west,0,source,0.9358191422040067,-0.4992995915241771,1.6957130561921976,49,0.6,social_media,budget,3,46.28953556322922,female
4686,2024-11-18,1,900.6875596963562,44.41533986849514,-0.4555304604947393,0.3880466569500081,27.71100303715942,74689.99102166672,bachelors,Male,south,1,target,-0.2832521572729748,1.3183139597575504,0.4872970404286117,40,0.8,paid_search,standard,3,45.72051030277996,male
9337,2024-11-18,1,1007.1924403708016,101.88768668131743,-0.1386774009458713,0.4653861048586653,42.490282718118586,99625.02262469345,high_school,Female,east,0,source,-0.9236664077758872,0.7684821420561753,-1.6042051290387365,32,0.8,direct_mail,vip,3,30.5007983944667,female
5284,2024-11-18,1,723.2592567112871,52.805964699078736,-0.5555604498157589,0.3645753069358227,44.21336689901757,27885.595662612035,bachelors,Female,south,1,target,-0.0934187221111537,0.1550749340842604,-0.1583310763864229,27,0.1,display_ads,standard,2,56.40152185758223,female
5510,2024-11-18,0,654.0729340999984,8.086321806462985,-0.5122937540549553,0.3746559701603961,40.00839988509543,41361.574470244,masters,Male,west,1,source,-1.630387482296518,1.7290941904641746,1.8005851664196406,11,0.8,social_media,standard,3,8.936167778044096,male
512,2024-11-18,0,657.3730318667252,10.405487828723722,-0.1125731534454552,0.4718863950114029,62.50411913501482,23714.433020123208,bachelors,M,west,1,source,0.5010006682650816,0.0993071410778118,-1.3775220554087964,22,0.3,display_ads,budget,3,26.520171991516573,male
8440,2024-11-18,1,706.4199996673644,36.566138608889446,-1.1180308828966448,0.2463767172022077,38.94309489301006,31058.638899500573,high_school,F,south,1,source,-2.349677794822525,0.0151834668485913,-0.9730503587852822,42,0.7,paid_search,standard,3,11.876319717127751,female
3552,2024-11-18,1,794.4475097357445,59.0305568471383,-0.5804774706267698,0.358822735081904,42.33267405645341,41624.8582310424,bachelors,M,central,1,source,-0.7168976703313104,-0.5879647770824474,-1.7034127819897689,36,0.5,email,standard,3,9.57255925890933,male
7748,2024-11-18,1,1053.072317917939,72.07437156394256,0.00853997110274,0.5021349798001642,53.75059708883528,75070.30967939612,bachelors,F,west,1,source,-0.5858753373396338,-0.3544606909320258,0.0279569149075544,43,0.2,social_media,standard,3,18.020115800384097,female
8385,2024-11-18,1,1010.1320519119716,136.28299944346543,-0.0535950347892935,0.4866044476288817,59.82821488239704,68000.91752609338,bachelors,Male,south,1,source,-1.1508425384908398,-1.26961196397654,-2.2950181016312565,44,0.5,social_media,premium,2,30.668231067043838,male
351,2024-11-18,0,642.7792626963592,11.285875274921944,-0.877320437051661,0.2937333577487109,46.76443952164716,19457.06405271797,high_school,Female,central,0,source,-1.0358993400589185,0.5736058828152434,0.0248285129223199,23,0.8,paid_search,budget,1,21.93800945621438,female
2252,2024-11-18,1,907.9918864709282,52.61733710357861,-0.0291523061420031,0.4927124395725141,57.90379803214393,10000.0,masters,Male,south,0,target,1.063858666075592,1.0151967738604557,-2.2950181016312565,49,0.8,paid_search,premium,1,9.41169801654231,male
3541,2024-11-18,0,635.8198906550301,6.925371702821349,-0.2633607241970187,0.4345377479464425,60.63395446456313,36364.7914295037,bachelors,Female,south,1,target,0.1258812938126396,0.6083321100282557,0.4318761953053728,46,0.2,email,premium,1,24.59293064269734,female
8910,2024-11-18,1,843.0714574551249,90.75199693017284,-0.2044669335987239,0.4490606104966725,52.040913586565466,15515.948081341963,masters,Male,west,1,target,-0.0022234307172659,1.0247362365837198,0.1885917476649677,43,0.1,social_media,standard,1,66.95009795580218,male
8390,2024-11-18,1,621.4612600927752,124.32728968640096,-0.5270913416558528,0.3711955415301506,35.567787791488264,29620.58885706615,bachelors,Other,south,0,target,1.3267350697186024,-0.5003571176578248,-0.3028329176861563,19,0.1,email,standard,3,14.41996189940051,other
6220,2024-11-18,0,701.9111052800819,7.211429895704634,-1.0742143390164591,0.2546024599031942,41.28015933280765,11413.675000558593,bachelors,Male,north,0,target,-1.0697713783909888,-0.0553253605333797,0.2412238701453315,28,0.2,paid_search,premium,2,19.730685032892172,male
4106,2024-11-18,0,598.5513107155831,6.993585024450147,-0.6546782597290383,0.3419360779131227,43.22474226181822,23068.974054237256,masters,Male,central,0,source,-1.2493142275388758,-1.5819772900676186,-0.5424822093973344,38,0.3,social_media,premium,3,15.150655942858608,male
6706,2024-11-18,0,478.4854327487358,5.1455756599074025,-0.905179568032505,0.28798725865311,36.006805743902625,19345.83151698952,bachelors,Female,central,1,source,-0.5938699904022633,0.5625830687922948,-0.6154545026960064,13,0.5,email,budget,2,16.228032826339405,female
358,2024-11-18,0,464.238275904656,7.999923027410105,-1.1939561764088955,0.2325521235701711,18.0,40704.629591356,bachelors,Female,west,1,target,-1.3050123616122788,0.5419254467371006,0.0804010915142419,35,0.6,display_ads,standard,3,27.001270441467767,female
1590,2024-11-18,0,597.0858678208709,4.150522775947399,-0.5971516589115993,0.3549956193560476,41.48970722427025,28400.673227449726,high_school,male,east,1,source,-0.0547626783575074,0.2793730107427929,-1.0152149663491392,45,0.7,email,vip,4,7.446085563557299,male
8816,2024-11-18,0,787.8798014942088,11.743545992256523,-0.2618487007718883,0.4349093110256926,26.0325210883456,90437.3900735692,high_school,female,central,1,target,0.0656348836275369,0.084277528961388,1.8019152064121189,34,0.6,display_ads,budget,2,31.593809735825523,female
1622,2024-11-18,1,732.2412513403668,44.73961792678532,-0.7944597061321574,0.3112118870873684,38.26004391517699,31367.492731433344,high_school,M,central,0,source,-0.3666775587501535,1.3714212935590475,1.1202101246128442,28,0.6,display_ads,standard,2,10.840789938872804,male
9177,2024-11-18,0,560.4475992439668,6.731931046951927,-0.6438619909126342,0.3443740536019316,53.14318868982495,10121.682049355531,bachelors,Female,south,1,source,-0.5397129260134415,-1.468098456388846,0.359253069029862,43,0.4,direct_mail,budget,2,46.54756315841185,female
7536,2024-11-18,0,674.6704370105076,4.495785288649724,-0.3783055669861964,0.4065356386227313,48.02055924454297,36397.61609652645,bachelors,male,south,0,source,0.4865354357883981,-0.2127396348523049,0.191509467527462,18,0.8,direct_mail,standard,4,24.811449333757388,male
8703,2024-11-18,1,841.9969511509846,32.681090980051046,-0.4377691638253712,0.3922726610450097,62.80996259471779,11475.75205041768,masters,F,east,0,source,-1.5436296811195178,0.649384166163296,-0.3884214945356332,43,0.2,paid_search,vip,4,31.781936867592965,female
8823,2024-11-18,0,516.3858300588905,4.661496569477703,-0.8940967123942426,0.2902651338463595,30.801192780248925,10054.140059876498,bachelors,male,central,1,target,0.4466901570100703,-1.3274921761763696,0.5302867858911369,39,0.3,display_ads,standard,4,57.825946925357954,male
2357,2024-11-18,0,410.7045933073642,8.388298979276012,-1.2645917177682888,0.2201844663834465,18.0,22182.99973690215,bachelors,Female,north,0,target,-0.2321085756865517,0.4673853960827582,-0.8532028737210832,46,0.8,paid_search,standard,4,70.76629436536335,female
4343,2024-11-18,0,454.292750109974,6.74231985251278,-0.937109426564589,0.2814845945616332,37.89586621674358,28141.732061006904,high_school,male,central,1,target,-1.382220357547647,0.4556180947633225,1.2137908206268606,14,0.8,email,standard,2,34.56609890651059,male
8256,2024-11-18,0,637.608911268822,7.714010550776112,-0.9898214130933308,0.2709473533517015,18.0,36122.398164314895,bachelors,F,central,0,source,0.4447730263176019,0.10880946063349,-1.436230246859987,16,0.6,direct_mail,standard,4,12.211091953537217,female
9417,2024-11-18,1,861.288226045065,142.70992823455663,-0.3295951252243587,0.4183391386876349,49.4340866454471,34998.365167218544,masters,F,south,0,source,-0.841302549027431,1.1288270775429152,1.6058454022270865,42,0.5,social_media,standard,0,2.76153405635119,female
4029,2024-11-18,0,608.4434775824338,5.697119120305064,-0.5627916884048908,0.3629017632756822,32.65878648258369,47783.650707074186,bachelors,male,east,0,source,0.5309803743634667,0.5444572055819844,0.1047664532166447,44,0.8,display_ads,premium,4,4.430342205885343,male
5957,2024-11-19,1,1080.259813036059,29.71675546624652,-0.0066578351155085,0.4983355473694355,48.30441114037348,83366.7669980104,high_school,Male,north,1,source,-0.5320686395154121,0.7098284223861688,1.003101860511266,40,0.4,email,vip,4,23.48741146091203,male
4047,2024-11-19,0,732.1361247680459,6.299437470298091,0.0548878976567035,0.5137185304570732,53.14908819763269,37722.488510528856,masters,female,north,0,source,0.5734062429938062,1.701400374888018,0.5994310939517156,10,0.1,display_ads,vip,4,30.862177571549747,female
9824,2024-11-19,0,502.0239185263382,16.28422010780708,-1.1290520157803146,0.24433609046224,25.90585724353226,19812.59400254777,bachelors,male,east,0,target,-0.2264755033821868,0.9201349590137494,-0.1153895595912234,45,0.5,display_ads,standard,4,11.951988877811152,male
9263,2024-11-19,0,747.4126859245099,7.374082201584911,-0.2842526038866171,0.4294115033872017,41.11942014725271,36627.61582823167,bachelors,Male,central,1,source,1.13541417443006,1.0423994082553336,1.0391801326339996,45,0.2,display_ads,standard,2,11.067812609054393,male
1697,2024-11-19,1,954.9887944342702,28.131227310503345,0.0732247431440505,0.5182980105643937,50.32307959679324,46025.35149838608,masters,M,west,1,target,0.0325481811216241,1.0446675737842472,-1.3970331951353765,47,0.6,display_ads,standard,1,30.25963334526146,male
3178,2024-11-19,0,603.395221441301,6.412589102768431,-0.4551379518565477,0.3881398686772874,42.88006355453015,24920.88495264535,high_school,Female,north,0,source,1.1902596376319776,0.325279238780059,-0.551743785561703,33,0.6,paid_search,budget,1,39.45326964461875,female
1144,2024-11-19,0,517.6368243781326,8.971532722705613,-0.7274385408404941,0.3257570734855688,26.11911613535566,54918.20865575296,bachelors,female,east,0,source,0.0049852494743159,0.0423780406995376,-0.6939089099471991,31,0.2,display_ads,premium,4,6.496966645253968,female
2093,2024-11-19,1,686.4134529205153,50.5950379657523,-0.496959509534388,0.3782554609369674,23.535835265864097,56108.653060014,bachelors,Male,west,1,source,0.85618627274095,-2.3374460110014015,1.3018167691306768,20,0.8,display_ads,budget,3,54.32379032780992,male
4486,2024-11-19,0,701.9111052800819,4.892397089323021,-0.8573635437806792,0.297890471068508,38.75299711417759,25339.176604185628,high_school,Female,east,0,target,-0.4290762605304377,0.5451419533633561,0.1495838851772827,29,0.4,direct_mail,standard,1,18.88551625488561,female
4172,2024-11-19,0,710.5055040053809,7.682080840252367,-0.3472128054894949,0.4140584712652956,39.00751098180348,33128.40559043726,bachelors,O,south,1,source,1.2067645948503156,-0.3307056182132706,0.6808880799619087,11,0.1,display_ads,standard,4,24.53691038265613,other
5457,2024-11-19,1,1455.8854765189446,56.28168193770905,0.950309085247805,0.7211773333146009,22.327304689985848,200000.0,masters,Other,west,0,source,0.0188149572404379,0.954296198416668,0.0475609583505991,40,0.3,paid_search,standard,1,26.520171991516573,other
6915,2024-11-19,0,701.9111052800819,9.282744911563118,-0.9131121203452373,0.286363423546054,18.0,19592.423589424336,masters,F,north,0,source,0.1548182188025961,2.080002003734112,0.604451582310903,27,0.6,email,standard,3,60.97609431550095,female
7727,2024-11-19,0,753.4787657890352,9.396089861952694,-0.355758460998173,0.4119867093067069,32.89714927668704,27310.596059001942,masters,female,west,1,source,0.5659629643903353,0.3068327328916246,1.3287811709526842,36,0.4,social_media,standard,3,22.98353046837838,female
